id	redshift	cfht.megacam.u	cfht.megacam.g	cfht.megacam.r	cfht.megacam.inew	cfht.megacam.z	subaru_B	SUBARU_V	SUBARU_r	SUBARU_i	SUBARU_z	SUBARU_g	hst.wfc3.F125W	hst.wfc3.F140W	hst.wfc3.F160W	vista.vircam.Y	vista.vircam.J	vista.vircam.H	vista.vircam.Ks	spitzer.irac.ch1	spitzer.irac.ch2	spitzer.irac.ch3	spitzer.irac.ch4	noao.J1	noao.J2	noao.J3	noao.H1	noao.H2	noao.Ks	subaru.suprime.IB427	subaru.suprime.IB464	subaru.suprime.IB484	subaru.suprime.IB505	subaru.suprime.IB527	subaru.suprime.IB574	subaru.suprime.IB624	subaru.suprime.IB679	subaru.suprime.IB709	subaru.suprime.NB711	subaru.suprime.IB738	subaru.suprime.IB767	subaru.suprime.NB816	subaru.suprime.IB827	cfht.wircam.J	cfht.wircam.H	cfht.wircam.Ks	KPNOU	CTIO_MosaicII.U	ISAACKS	ukirt.J	ukirt.H	ukirt.Ks
5959.0	2.31	0.00015360099999999998	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.0004952478	NaN	NaN	0.0008238259999999999	NaN	0.00120272	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.0009423137	0.0012993462	0.0016441185000000001
5962.0	1.11	0.0003759954	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.0007098267999999999	NaN	NaN	0.00104025	NaN	0.00103843	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000980113	0.000942246	0.001138881
5963.0	0.86	0.0014861466999999998	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.0106027985	NaN	NaN	0.0219426	NaN	0.025579499999999998	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.022957439399999998	0.0264358368	0.0371908073
5961.0	3.08	0.0001046881	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.0009444758	NaN	NaN	0.00101638	NaN	0.00141983	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.0010333719999999998	0.0014602959	0.0019917691
5964.0	1.98	0.00026147910000000004	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.0005277167	NaN	NaN	0.000927546	NaN	0.00117622	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.0007973911	0.0012011419999999999	0.0010370438
5968.0	1.08	0.0002904125	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.0012279606000000002	NaN	NaN	0.00383035	NaN	0.00500555	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.0035261211	0.0052438282999999995	0.008133573500000001
5967.0	1.82	0.0011769719999999999	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.0032433822	NaN	NaN	0.008570830000000002	NaN	0.010964	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.008845065099999999	0.0108593836	0.0155241079
5966.0	1.26	0.000174042	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.0005891903	NaN	NaN	0.00207261	NaN	0.00291411	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.0020003293	0.0031200526	0.0041271014
5971.0	1.06	0.0005257536	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.0009586443	NaN	NaN	0.00140263	NaN	0.00140651	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.0012373358	0.0015081155	0.0017746011
5969.0	1.53	0.0003146819	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000911042	NaN	NaN	0.00264938	NaN	0.00354083	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.0028112574000000003	0.0037514822	0.004498636699999999
5972.0	2.32	0.000562426	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.0016228644999999999	NaN	NaN	0.0023518099999999998	NaN	0.0034279199999999997	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.0026068973999999996	0.0033390543	0.0042384214
5970.0	1.98	0.0003102683	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.0005812838999999999	NaN	NaN	0.000953946	NaN	0.00117416	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.0008930361	0.0009738991999999999	0.0009599945
5973.0	1.04	0.0004874868	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.0010505748	NaN	NaN	0.0016850099999999998	NaN	0.0018013200000000001	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.0016238432	0.0019885641	0.00219591
5974.0	1.08	0.0005160038	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.0009672465999999999	NaN	NaN	0.0014951600000000002	NaN	0.00161845	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.0013874143000000001	0.0017284231	0.0019130782
5976.0	1.41	0.0004920849	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.0007707793	NaN	NaN	0.0013973800000000001	NaN	0.00157107	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.0015754342	0.0015715313	0.0014039207
5975.0	0.88	0.00031521120000000004	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.0016263014	NaN	NaN	0.00309746	NaN	0.00354935	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.0032224293	0.0036178295999999997	0.004517066500000001
5977.0	1.62	0.0004865908	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.0010191063	NaN	NaN	0.00374357	NaN	0.0035414400000000003	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.0056838346	0.0051361742	0.0054946846999999995
5979.0	0.79	0.0019483124000000001	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.007772572	NaN	NaN	0.0117821	NaN	0.0132196	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.0126588593	0.0136933308	0.0174328346
5978.0	1.47	0.0001233068	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.0006033781	NaN	NaN	0.00226357	NaN	0.00360921	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.0021427989	0.0038440279999999998	0.0052634506
5980.0	1.28	5.18321e-05	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.00029180030000000004	NaN	NaN	0.0017219800000000001	NaN	0.0029456699999999996	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.001734996	0.0032447031000000003	0.005899203800000001
5983.0	2.18	0.0001384878	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.0004898306	NaN	NaN	0.000826109	NaN	0.0012259999999999999	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.0009277303	0.0012473668	0.0012218307
5981.0	1.39	0.0006880613	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.0007755961	NaN	NaN	0.00113011	NaN	0.00124051	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.0010469774	0.001125232	0.0011590526999999998
5982.0	2.08	6.6385e-06	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.15471e-05	NaN	NaN	0.000748831	NaN	0.0016670300000000001	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.0006957628	0.0018811178	0.0044701695
5985.0	1.26	0.0004267132	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.0007744483	NaN	NaN	0.0016911799999999998	NaN	0.00193207	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.001594533	0.0021457398	0.0021910938999999997
5984.0	1.86	0.000255509	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.0006172695	NaN	NaN	0.00137174	NaN	0.00175867	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.0012535788	0.0016611339	0.0020431459
5986.0	1.92	0.0003396867	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.0006542468999999999	NaN	NaN	0.000962602	NaN	0.00160955	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.0009534378	0.0008912646	0.001006609
5987.0	0.81	0.0007900019	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.0033926315	NaN	NaN	0.00605406	NaN	0.007136999999999999	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.0065633402	0.0074869013	0.0105818405
5988.0	1.26	0.0003601238	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.0007013384000000001	NaN	NaN	0.00157802	NaN	0.00196882	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.0015416542	0.0018216997	0.002282346
5991.0	0.71	0.000800069	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.0066592889	NaN	NaN	0.013246	NaN	0.0158818	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.0131210718	0.0174341412	0.0215867252
5992.0	0.89	0.0008618752	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.002729454	NaN	NaN	0.00486205	NaN	0.005298809999999999	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.0053645172	0.0056578026	0.0079735284
5989.0	1.17	0.0001726049	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-0.099	NaN	NaN	0.0012312	NaN	0.0017460800000000001	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.0012117765	0.0016550031	0.0023811876999999997
5990.0	2.26	0.0001295713	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.0006904646	NaN	NaN	0.00169817	NaN	0.0028164699999999997	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.001921165	0.0028761468	0.0042620639999999994
5993.0	2.25	0.0001712975	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.0009416502	NaN	NaN	0.0020675900000000002	NaN	0.00317949	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.0023416665000000002	0.0033574552999999997	0.0049889665
5994.0	1.09	8.50023e-05	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.0008606831	NaN	NaN	0.0038277999999999997	NaN	0.00532786	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.003763124	0.0057039881	0.010163889899999999
5995.0	0.82	0.00013828670000000002	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.0009397696	NaN	NaN	0.0016511199999999998	NaN	0.00189482	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.0017246324	0.0018994138	0.0025780325
5996.0	1.48	0.0005535099	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.0009235678000000001	NaN	NaN	0.00190791	NaN	0.00215904	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.0020590446	0.0023127267	0.0024319479
5998.0	1.44	0.0001894286	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.0005273191000000001	NaN	NaN	0.0013418000000000002	NaN	0.00199583	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.0014000398000000001	0.0021891593999999997	0.002389075
5997.0	1.53	0.0003268105	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.0005368354	NaN	NaN	0.00129363	NaN	0.00141259	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.0015651298	0.0012692025	0.0012962445
5999.0	2.52	0.00010926539999999999	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.0005041738	NaN	NaN	0.00074607	NaN	0.00102319	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.0007759175	0.001325105	0.0014650395
6000.0	0.83	0.0003541369	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.0008848113	NaN	NaN	0.00136161	NaN	0.00139528	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.0015958624	0.0013964273	0.0016770846
6001.0	1.51	0.0007981523	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.0010213515	NaN	NaN	0.0017951	NaN	0.00187214	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.0018270093999999998	0.0018908758	0.0017505027
6002.0	0.82	0.00010777390000000001	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.0020911467	NaN	NaN	0.00541512	NaN	0.00730761	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.0055695686	0.0074256926	0.012050786
6003.0	1.55	0.0004058539	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.0007628031	NaN	NaN	0.00178698	NaN	0.00209151	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.0017984807000000001	0.0022665552999999996	0.0023181322
6004.0	1.47	0.0003784382	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.0007597566999999999	NaN	NaN	0.00270228	NaN	0.00449869	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.0031697509	0.0053165531	0.0098464966
6005.0	0.88	0.0003311402	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.0017649819	NaN	NaN	0.00311497	NaN	0.00345206	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.0035146275	0.0036589269999999998	0.0049539099
6006.0	1.41	0.0002650224	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000510302	NaN	NaN	0.000928365	NaN	0.00114269	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.0011570484999999999	0.0012760384	0.0013087696
6012.0	1.01	0.00043012030000000003	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.003124445	NaN	NaN	0.00919686	NaN	0.0115436	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.009372359299999999	0.0119340315	0.0190767002
6007.0	2.15	0.0001662776	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000515847	NaN	NaN	0.000779806	NaN	0.00139818	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.0008436283	0.0012930888	0.0013416669000000001
6009.0	0.84	0.0008267154	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.0032704439	NaN	NaN	0.00554437	NaN	0.00615559	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.005504976700000001	0.005982113799999999	0.0071752681999999995
6011.0	1.01	0.0004087815	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.0009738430000000001	NaN	NaN	0.00149996	NaN	0.0016336599999999999	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.001521021	0.0016494272	0.0017799081
6019.0	1.44	0.0002734008	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.0005973403	NaN	NaN	0.00078599	NaN	0.0007883520000000001	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.00115066	0.0008589998	0.0012239795
6010.0	0.94	0.0008798791999999999	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.0020750573	NaN	NaN	0.0027935599999999996	NaN	0.0029601199999999997	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.0031931939	0.0030216112	0.0035234792
6014.0	1.54	2.193e-06	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.0002981667	NaN	NaN	0.0028685	NaN	0.00424948	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.0031306744	0.0049022221999999996	0.0068885436
6008.0	0.8	0.0005002335	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.010097031599999999	NaN	NaN	0.030088	NaN	0.0404221	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.030724929800000002	0.044674984	0.06825218200000001
6015.0	1.45	0.0001227832	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.0008708822000000001	NaN	NaN	0.0058868900000000005	NaN	0.00969605	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.0059089961	0.0104586535	0.017257276499999998
6013.0	1.48	0.0007871470000000001	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.0012464643	NaN	NaN	0.00254552	NaN	0.0028777499999999997	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.0026405885	0.0028867899999999998	0.0027881379000000003
